play_name,character,act,scene,sentence,text,tokens,sentiment_score
Tamburlaine the Great-Part1,ZENOCRATE,3,2,3,"Or else unite you  to his life and soul,","['else', 'unite', 'life', 'soul']",0.017728776
Tamburlaine the Great-Part1,ZENOCRATE,3,2,4,That I may live and die with Tamburlaine!,"['may', 'live', 'die', 'Tamburlaine']",-0.177514896
Tamburlaine the Great-Part1,AGYDAS,3,2,1,"With Tamburlaine!  Ah, fair Zenocrate,","['Tamburlaine', 'Ah', 'fair', 'Zenocrate']",0.390857339
Tamburlaine the Great-Part1,AGYDAS,3,2,2,"Let not a man so vile and barbarous,","['Let', 'man', 'vile', 'barbarous']",-0.89223662
Tamburlaine the Great-Part1,AGYDAS,3,2,3,"That holds you from your father in despite,","['holds', 'father', 'despite']",-0.013542153
Tamburlaine the Great-Part1,AGYDAS,3,2,4,"And keeps you from the honours of a queen,","['keeps', 'honours', 'queen']",-0.198247526
Tamburlaine the Great-Part1,AGYDAS,3,2,5,"(Being suppos'd his worthless concubine,)","['suppos', 'worthless', 'concubine']",-0.690398073
Tamburlaine the Great-Part1,AGYDAS,3,2,6,Be honour'd with your love but for necessity!,"['honour', 'love', 'necessity']",0.754864869
Tamburlaine the Great-Part1,AGYDAS,3,2,7,"So, now the mighty Soldan hears of you,","['mighty', 'Soldan', 'hears']",0.121521497
Tamburlaine the Great-Part1,AGYDAS,3,2,8,Your highness needs not doubt but in short time,"['highness', 'needs', 'doubt', 'short', 'time']",0.286426634
Tamburlaine the Great-Part1,AGYDAS,3,2,9,"He will, with Tamburlaine's destruction,","['Tamburlaine', 'destruction']",-0.556802765
Tamburlaine the Great-Part1,AGYDAS,3,2,10,Redeem you from this deadly servitude.,"['Redeem', 'deadly', 'servitude']",-0.887198312
Tamburlaine the Great-Part1,ZENOCRATE,3,2,1,"Leave  to wound me with these words,","['Leave', 'wound', 'words']",-0.707263852
Tamburlaine the Great-Part1,ZENOCRATE,3,2,2,And speak of Tamburlaine as he deserves:,"['speak', 'Tamburlaine', 'deserves']",0.200039212
Tamburlaine the Great-Part1,ZENOCRATE,3,2,3,The entertainment we have had of him,['entertainment'],0.413101554
Tamburlaine the Great-Part1,ZENOCRATE,3,2,4,"Is far from villany or servitude,","['far', 'villany', 'servitude']",-0.410264403
Tamburlaine the Great-Part1,ZENOCRATE,3,2,5,And might in noble minds be counted princely.,"['might', 'noble', 'minds', 'counted', 'princely']",0.436988677
Tamburlaine the Great-Part1,AGYDAS,3,2,1,"How can you fancy one that looks so fierce,","['fancy', 'one', 'looks', 'fierce']",0.252641171
Tamburlaine the Great-Part1,AGYDAS,3,2,2,Only dispos'd to martial stratagems?,"['dispos', 'martial', 'stratagems']",-0.120122507
Tamburlaine the Great-Part1,AGYDAS,3,2,3,"Who, when he shall embrace you in his arms,","['shall', 'embrace', 'arms']",0.350307183
Tamburlaine the Great-Part1,AGYDAS,3,2,4,Will tell how many thousand men he slew;,"['tell', 'many', 'thousand', 'men', 'slew']",-0.515981521
Tamburlaine the Great-Part1,AGYDAS,3,2,5,"And, when you look for amorous discourse,","['look', 'amorous', 'discourse']",0.076663502
Tamburlaine the Great-Part1,AGYDAS,3,2,6,"Will rattle forth his facts  of war and blood,","['rattle', 'forth', 'facts', 'war', 'blood']",-0.309103988
Tamburlaine the Great-Part1,AGYDAS,3,2,7,Too harsh a subject for your dainty ears.,"['harsh', 'subject', 'dainty', 'ears']",-0.864714614
Tamburlaine the Great-Part1,ZENOCRATE,3,2,1,"As looks the sun through Nilus' flowing stream,","['looks', 'sun', 'Nilus', 'flowing', 'stream']",0.247114166
Tamburlaine the Great-Part1,ZENOCRATE,3,2,2,"Or when the Morning holds him in her arms,","['Morning', 'holds', 'arms']",0.209176227
Tamburlaine the Great-Part1,ZENOCRATE,3,2,3,"So looks my lordly love, fair Tamburlaine;","['looks', 'lordly', 'love', 'fair', 'Tamburlaine']",0.826803744
Tamburlaine the Great-Part1,ZENOCRATE,3,2,4,His talk much  sweeter than the Muses' song,"['talk', 'much', 'sweeter', 'Muses', 'song']",0.916518579
Tamburlaine the Great-Part1,ZENOCRATE,3,2,5,"They sung for honour 'gainst Pierides,","['sung', 'honour', ""'gainst"", 'Pierides']",0.247670662
Tamburlaine the Great-Part1,ZENOCRATE,3,2,6,Or when Minerva did with Neptune strive:,"['Minerva', 'Neptune', 'strive']",0.044669013
Tamburlaine the Great-Part1,ZENOCRATE,3,2,7,And higher would I rear my estimate,"['higher', 'would', 'rear', 'estimate']",0.048315175
Tamburlaine the Great-Part1,ZENOCRATE,3,2,8,"Than Juno, sister to the highest god,","['Juno', 'sister', 'highest', 'god']",0.306342138
Tamburlaine the Great-Part1,ZENOCRATE,3,2,9,If I were match'd with mighty Tamburlaine.,"['match', 'mighty', 'Tamburlaine']",0.091425035
Tamburlaine the Great-Part1,AGYDAS,3,2,1,"Yet be not so inconstant in your love,","['Yet', 'inconstant', 'love']",0.231092364
Tamburlaine the Great-Part1,AGYDAS,3,2,2,"But let the young Arabian  live in hope,","['let', 'young', 'Arabian', 'live', 'hope']",0.477326239
Tamburlaine the Great-Part1,AGYDAS,3,2,3,After your rescue to enjoy his choice.,"['rescue', 'enjoy', 'choice']",0.350576185
Tamburlaine the Great-Part1,AGYDAS,3,2,4,"You see, though first the king of Persia,","['see', 'though', 'first', 'king', 'Persia']",-0.036161989
Tamburlaine the Great-Part1,AGYDAS,3,2,5,"Being a shepherd, seem'd to love you much,","['shepherd', 'seem', 'love', 'much']",0.850717562
Tamburlaine the Great-Part1,AGYDAS,3,2,6,"Now, in his majesty, he leaves those looks,","['majesty', 'leaves', 'looks']",0.216726281
Tamburlaine the Great-Part1,AGYDAS,3,2,7,"Those words of favour, and those comfortings,","['words', 'favour', 'comfortings']",0.584850308
Tamburlaine the Great-Part1,AGYDAS,3,2,8,And gives no more than common courtesies.,"['gives', 'common', 'courtesies']",-0.297579125
Tamburlaine the Great-Part1,ZENOCRATE,3,2,1,"Thence rise the tears that so distain my cheeks,","['Thence', 'rise', 'tears', 'distain', 'cheeks']",-0.249942653
Tamburlaine the Great-Part1,ZENOCRATE,3,2,2,Fearing his love  through my unworthiness.,"['Fearing', 'love', 'unworthiness']",-0.10520377
Tamburlaine the Great-Part1,AGYDAS,3,2,1,"Betray'd by fortune and suspicious love,","['Betray', 'fortune', 'suspicious', 'love']",-0.687390765
Tamburlaine the Great-Part1,AGYDAS,3,2,2,"Threaten'd with frowning wrath and jealousy,","['Threaten', 'frowning', 'wrath', 'jealousy']",-0.653135529
Tamburlaine the Great-Part1,AGYDAS,3,2,3,"Surpris'd with fear of  hideous revenge,","['Surpris', 'fear', 'hideous', 'revenge']",-0.515021481
Tamburlaine the Great-Part1,AGYDAS,3,2,4,I stand aghast; but most astonied,"['stand', 'aghast', 'astonied']",0.252154358
Tamburlaine the Great-Part1,AGYDAS,3,2,5,"To see his choler shut in secret thoughts,","['see', 'choler', 'shut', 'secret', 'thoughts']",-0.131155595
Tamburlaine the Great-Part1,AGYDAS,3,2,6,And wrapt in silence of his angry soul:,"['wrapt', 'silence', 'angry', 'soul']",-0.25309455
Tamburlaine the Great-Part1,AGYDAS,3,2,7,Upon his brows was pourtray'd ugly death;,"['Upon', 'brows', 'pourtray', 'ugly', 'death']",-0.564288182
Tamburlaine the Great-Part1,AGYDAS,3,2,8,"And in his eyes the fury  of his heart,","['eyes', 'fury', 'heart']",-0.172197349
Tamburlaine the Great-Part1,AGYDAS,3,2,9,"That shone  as comets, menacing revenge,","['shone', 'comets', 'menacing', 'revenge']",0.036474675
Tamburlaine the Great-Part1,AGYDAS,3,2,10,And cast a pale complexion on his cheeks.,"['cast', 'pale', 'complexion', 'cheeks']",-0.091724593
Tamburlaine the Great-Part1,AGYDAS,3,2,11,As when the seaman sees the Hyades,"['seaman', 'sees', 'Hyades']",-0.000817239
Tamburlaine the Great-Part1,AGYDAS,3,2,12,"Gather an army of Cimmerian clouds,","['Gather', 'army', 'Cimmerian', 'clouds']",0.044511884
Tamburlaine the Great-Part1,AGYDAS,3,2,13,"(Auster and Aquilon with winged steeds,","['Auster', 'Aquilon', 'winged', 'steeds']",0.025040481
Tamburlaine the Great-Part1,AGYDAS,3,2,14,"All sweating, tilt about the watery heavens,","['sweating', 'tilt', 'watery', 'heavens']",0.028793164
Tamburlaine the Great-Part1,AGYDAS,3,2,15,"With shivering spears enforcing thunder-claps,","['shivering', 'spears', 'enforcing', 'thunder-claps']",-0.108263459
Tamburlaine the Great-Part1,AGYDAS,3,2,16,"And from their shields strike flames of lightning,)","['shields', 'strike', 'flames', 'lightning']",-0.0383313
Tamburlaine the Great-Part1,AGYDAS,3,2,17,"All-fearful folds his sails, and sounds the main,","['All-fearful', 'folds', 'sails', 'sounds', 'main']",-0.236591
Tamburlaine the Great-Part1,AGYDAS,3,2,18,Lifting his prayers to the heavens for aid,"['Lifting', 'prayers', 'heavens', 'aid']",0.411838478
Tamburlaine the Great-Part1,AGYDAS,3,2,19,Against the terror of the winds and waves;,"['terror', 'winds', 'waves']",-0.078049257
Tamburlaine the Great-Part1,AGYDAS,3,2,20,"So fares Agydas for the late-felt frowns,","['fares', 'Agydas', 'late-felt', 'frowns']",-0.164247505
Tamburlaine the Great-Part1,AGYDAS,3,2,21,"That send  a tempest to my daunted thoughts,","['send', 'tempest', 'daunted', 'thoughts']",-0.294228315
Tamburlaine the Great-Part1,AGYDAS,3,2,22,And make my soul divine her overthrow.,"['make', 'soul', 'divine', 'overthrow']",-0.093538828
Tamburlaine the Great-Part1,TECHELLES,3,2,1,"See you, Agydas, how the king salutes you!","['See', 'Agydas', 'king', 'salutes']",0.93116247
Tamburlaine the Great-Part1,TECHELLES,3,2,2,He bids you prophesy what it imports.,"['bids', 'prophesy', 'imports']",-0.118731171
Tamburlaine the Great-Part1,AGYDAS,3,2,1,"I prophesied before, and now I prove","['prophesied', 'prove']",0.046911739
Tamburlaine the Great-Part1,AGYDAS,3,2,2,The killing frowns of jealousy and love.,"['killing', 'frowns', 'jealousy', 'love']",-0.453911088
Tamburlaine the Great-Part1,AGYDAS,3,2,3,"He needed not with words confirm my fear,","['needed', 'words', 'confirm', 'fear']",-0.496318035
Tamburlaine the Great-Part1,AGYDAS,3,2,4,For words are vain where working tools present,"['words', 'vain', 'working', 'tools', 'present']",-0.317310393
Tamburlaine the Great-Part1,AGYDAS,3,2,5,The naked action of my threaten'd end:,"['naked', 'action', 'threaten', 'end']",-0.152761508
Tamburlaine the Great-Part1,AGYDAS,3,2,6,"It says, Agydas, thou shalt surely die,","['says', 'Agydas', 'shalt', 'surely', 'die']",-0.528191417
Tamburlaine the Great-Part1,AGYDAS,3,2,7,And of extremities elect the least;,"['extremities', 'elect', 'least']",-0.207728669
Tamburlaine the Great-Part1,AGYDAS,3,2,8,"More honour and less pain it may procure,","['honour', 'less', 'pain', 'may', 'procure']",0.358134653
Tamburlaine the Great-Part1,AGYDAS,3,2,9,To die by this resolved hand of thine,"['die', 'resolved', 'hand']",-0.440124143
Tamburlaine the Great-Part1,AGYDAS,3,2,10,Than stay the torments he and heaven have sworn.,"['stay', 'torments', 'heaven', 'sworn']",-0.175277606
Tamburlaine the Great-Part1,AGYDAS,3,2,11,"Then haste, Agydas, and prevent the plagues","['haste', 'Agydas', 'prevent', 'plagues']",-0.139556125
Tamburlaine the Great-Part1,AGYDAS,3,2,12,Which thy prolonged fates may draw on thee:,"['prolonged', 'fates', 'may', 'draw']",-0.009090126
Tamburlaine the Great-Part1,AGYDAS,3,2,13,"Go wander free from fear of tyrant's rage,","['Go', 'wander', 'free', 'fear', 'tyrant', 'rage']",-0.120061435
Tamburlaine the Great-Part1,AGYDAS,3,2,14,Removed from the torments and the hell,"['Removed', 'torments', 'hell']",-0.695685267
Tamburlaine the Great-Part1,AGYDAS,3,2,15,Wherewith he may excruciate thy soul;,"['Wherewith', 'may', 'excruciate', 'soul']",0.131888051
Tamburlaine the Great-Part1,AGYDAS,3,2,16,"And let Agydas by Agydas die,","['let', 'Agydas', 'Agydas', 'die']",-0.51980029
Tamburlaine the Great-Part1,AGYDAS,3,2,17,And with this stab slumber eternally.,"['stab', 'slumber', 'eternally']",-0.299322553
Tamburlaine the Great-Part1,TECHELLES,3,2,1,"Usumcasane, see, how right the man","['Usumcasane', 'see', 'right', 'man']",0.165149137
Tamburlaine the Great-Part1,TECHELLES,3,2,2,Hath hit the meaning of my lord the king!,"['hit', 'meaning', 'lord', 'king']",0.279068759
Tamburlaine the Great-Part1,USUMCASANE,3,2,1,"Faith, and, Techelles, it was manly done;","['Faith', 'Techelles', 'manly', 'done']",0.264214361
Tamburlaine the Great-Part1,USUMCASANE,3,2,2,"And, since he was so wise and honourable,","['since', 'wise', 'honourable']",0.728403955
Tamburlaine the Great-Part1,USUMCASANE,3,2,3,"Let us afford him now the bearing hence,","['Let', 'afford', 'bearing']",0.111291077
Tamburlaine the Great-Part1,USUMCASANE,3,2,4,And crave his triple-worthy burial.,"['crave', 'triple-worthy', 'burial']",-0.248700052
Tamburlaine the Great-Part1,TECHELLES,3,2,1,"Agreed, Casane; we will honour him.","['Agreed', 'Casane', 'honour']",0.771280126
Tamburlaine the Great-Part1,TECHELLES,3,3,2,"Agreed, Casane; we will honour him.","['Agreed', 'Casane', 'honour']",0.771280126
Tamburlaine the Great-Part1,TAMBURLAINE,3,3,1,"Basso, by this thy lord and master knows","['Basso', 'lord', 'master', 'knows']",0.091617389
Tamburlaine the Great-Part1,TAMBURLAINE,3,3,2,I mean to meet him in Bithynia:,"['mean', 'meet', 'Bithynia']",0.082772952
Tamburlaine the Great-Part1,TAMBURLAINE,3,3,3,"See, how he comes! tush, Turks are full of brags,","['See', 'comes', 'tush', 'Turks', 'full', 'brags']",-0.843707171
Tamburlaine the Great-Part1,TAMBURLAINE,3,3,4,And menace  more than they can well perform.,"['menace', 'well', 'perform']",-0.603938961
Tamburlaine the Great-Part1,TAMBURLAINE,3,3,5,"He meet me in the field, and fetch  thee hence!","['meet', 'field', 'fetch']",0.143584995
Tamburlaine the Great-Part1,TAMBURLAINE,3,3,6,"Alas, poor Turk! his fortune is too weak","['poor', 'Turk', 'fortune', 'weak']",-0.946186314
Tamburlaine the Great-Part1,TAMBURLAINE,3,3,7,T' encounter with the strength of Tamburlaine:,"['encounter', 'strength', 'Tamburlaine']",0.049530454
Tamburlaine the Great-Part1,TAMBURLAINE,3,3,8,"View well my camp, and speak indifferently;","['View', 'well', 'camp', 'speak', 'indifferently']",0.012933426
Tamburlaine the Great-Part1,TAMBURLAINE,3,3,9,Do not my captains and my soldiers look,"['captains', 'soldiers', 'look']",-0.469520636
Tamburlaine the Great-Part1,TAMBURLAINE,3,3,10,As if they meant to conquer Africa?,"['meant', 'conquer', 'Africa']",-0.424961988
Tamburlaine the Great-Part1,BASSO,3,3,1,"Your men are valiant, but their number few,","['men', 'valiant', 'number']",0.30337416
Tamburlaine the Great-Part1,BASSO,3,3,2,And cannot terrify his mighty host:,"['terrify', 'mighty', 'host']",-0.211280398
Tamburlaine the Great-Part1,BASSO,3,3,3,"My lord, the great commander of the world,","['lord', 'great', 'commander', 'world']",0.641397382
Tamburlaine the Great-Part1,BASSO,3,3,4,"Besides fifteen contributory kings,","['Besides', 'fifteen', 'contributory', 'kings']",0.059086241
Tamburlaine the Great-Part1,BASSO,3,3,5,"Hath now in arms ten thousand janizaries,","['arms', 'ten', 'thousand', 'janizaries']",0.035718352
Tamburlaine the Great-Part1,BASSO,3,3,6,"Mounted on lusty Mauritanian steeds,","['Mounted', 'lusty', 'Mauritanian', 'steeds']",-0.024298377
Tamburlaine the Great-Part1,BASSO,3,3,7,Brought to the war by men of Tripoly;,"['Brought', 'war', 'men', 'Tripoly']",-0.221635174
Tamburlaine the Great-Part1,BASSO,3,3,8,Two hundred thousand footmen that have serv'd,"['Two', 'hundred', 'thousand', 'footmen', 'serv']",-0.229974777
Tamburlaine the Great-Part1,BASSO,3,3,9,In two set battles fought in Graecia;,"['two', 'set', 'battles', 'fought', 'Graecia']",0.020518333
Tamburlaine the Great-Part1,BASSO,3,3,10,"And for the expedition of this war,","['expedition', 'war']",-0.134192321
Tamburlaine the Great-Part1,BASSO,3,3,11,"If he think good, can from his garrisons","['think', 'good', 'garrisons']",0.182402551
Tamburlaine the Great-Part1,BASSO,3,3,12,Withdraw as many more to follow him.,"['Withdraw', 'many', 'follow']",0.001746986
Tamburlaine the Great-Part1,TECHELLES,3,3,1,"The more he brings, the greater is the spoil;","['brings', 'greater', 'spoil']",-0.238710955
Tamburlaine the Great-Part1,TECHELLES,3,3,2,"For, when they perish by our warlike hands,","['perish', 'warlike', 'hands']",-0.731994037
Tamburlaine the Great-Part1,TECHELLES,3,3,3,"We mean to set  our footmen on their steeds,","['mean', 'set', 'footmen', 'steeds']",-0.033788845
Tamburlaine the Great-Part1,TECHELLES,3,3,4,And rifle all those stately janizars.,"['rifle', 'stately', 'janizars']",-0.462224701
Tamburlaine the Great-Part1,TAMBURLAINE,3,3,1,But will those kings accompany your lord?,"['kings', 'accompany', 'lord']",-0.019401781
Tamburlaine the Great-Part1,BASSO,3,3,1,Such as his highness please; but some must stay,"['highness', 'please', 'must', 'stay']",0.153632302
Tamburlaine the Great-Part1,BASSO,3,3,2,To rule the provinces he late subdu'd.,"['rule', 'provinces', 'late', 'subdu']",-0.174084295
Tamburlaine the Great-Part1,TAMBURLAINE,3,3,1,Then fight courageously:  their crowns are yours;,"['fight', 'courageously', 'crowns']",0.516095987
Tamburlaine the Great-Part1,TAMBURLAINE,3,3,2,"This hand shall set them on your conquering heads,","['hand', 'shall', 'set', 'conquering', 'heads']",-0.037946895
Tamburlaine the Great-Part1,TAMBURLAINE,3,3,3,That made me emperor of Asia.,"['made', 'emperor', 'Asia']",0.080175489
Tamburlaine the Great-Part1,USUMCASANE,3,3,1,"Let him bring millions infinite of men,","['Let', 'bring', 'millions', 'infinite', 'men']",0.240418185
Tamburlaine the Great-Part1,USUMCASANE,3,3,2,"Unpeopling Western Africa and Greece,","['Unpeopling', 'Western', 'Africa', 'Greece']",-0.045460358
Tamburlaine the Great-Part1,USUMCASANE,3,3,3,Yet we assure us of the victory.,"['Yet', 'assure', 'victory']",0.401912481
Tamburlaine the Great-Part1,THERIDAMAS,3,3,1,"Even he, that in a trice vanquish'd two kings","['Even', 'trice', 'vanquish', 'two', 'kings']",-0.041798897
Tamburlaine the Great-Part1,THERIDAMAS,3,3,2,"More mighty than the Turkish emperor,","['mighty', 'Turkish', 'emperor']",0.496034708
Tamburlaine the Great-Part1,THERIDAMAS,3,3,3,"Shall rouse him out of Europe, and pursue","['Shall', 'rouse', 'Europe', 'pursue']",-0.047013521
Tamburlaine the Great-Part1,THERIDAMAS,3,3,4,His scatter'd army till they yield or die.,"['scatter', 'army', 'till', 'yield', 'die']",-0.532317223
Tamburlaine the Great-Part1,TAMBURLAINE,3,3,1,"Well said, Theridamas! speak in that mood;","['Well', 'said', 'Theridamas', 'speak', 'mood']",0.699808292
Tamburlaine the Great-Part1,TAMBURLAINE,3,3,2,"For WILL and SHALL best fitteth Tamburlaine,","['SHALL', 'best', 'fitteth', 'Tamburlaine']",0.151663605
Tamburlaine the Great-Part1,TAMBURLAINE,3,3,3,Whose smiling stars give him assured hope,"['Whose', 'smiling', 'stars', 'give', 'assured', 'hope']",0.634422398
